sr,smp
0.25953486328125,-3432.0640563964844
0.25953486328125,-3432.0640563964844
0.25953486328125,-3432.0640563964844
0.25953486328125,-3432.0640563964844
0.25953486328125,-3432.0640563964844
0.25953486328125,-3432.0640563964844
0.25953486328125,-3432.0640563964844
0.25953486328125,-3432.0640563964844
0.25953486328125,-3432.0640563964844
0.25953486328125,-3432.0640563964844
0.25953486328125,-3432.0640563964844
0.25953486328125,-3432.0640563964844
0.25953486328125,-3432.0640563964844
0.25953486328125,-3432.0640563964844
0.25953486328125,-3432.0640563964844
0.25953486328125,-3432.0640563964844
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.21997627734375,-7029.256343841553
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.3485956552734375,-4017.544746398926
0.4330173779296875,-22975.330352783203
0.4330173779296875,-22975.330352783203
0.4330173779296875,-22975.330352783203
0.4330173779296875,-22975.330352783203
0.4330173779296875,-22975.330352783203
0.4330173779296875,-22975.330352783203
0.4330173779296875,-22975.330352783203
0.4330173779296875,-22975.330352783203
0.4330173779296875,-22975.330352783203
0.4330173779296875,-22975.330352783203
0.4330173779296875,-22975.330352783203
0.4330173779296875,-22975.330352783203
0.4330173779296875,-22975.330352783203
0.4330173779296875,-22975.330352783203
0.4330173779296875,-22975.330352783203
0.4330173779296875,-22975.330352783203
0.4330173779296875,-22975.330352783203
0.4330173779296875,-22975.330352783203
0.4330173779296875,-22975.330352783203
0.4330173779296875,-22975.330352783203
0.4330173779296875,-22975.330352783203
0.4330173779296875,-22975.330352783203
0.4330173779296875,-22975.330352783203
0.4330173779296875,-22975.330352783203
0.4330173779296875,-22975.330352783203
0.4330173779296875,-22975.330352783203
0.4330173779296875,-22975.330352783203
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4315970302734375,-59650.61569213867
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.4077063017578125,-76211.10534667969
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.3721496484375,-18898.622512817383
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2844087978515625,-3849.620819091797
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.2955402333984375,-4286.559104919434
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.3174648662109375,-3063.497304916382
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.315215296875,-4283.403396606445
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2689207119140625,-2370.243549346924
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.2463908994140625,-8035.436630249023
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.272343673828125,-5219.924449920654
0.391923404296875,-15246.564865112305
0.391923404296875,-15246.564865112305
0.391923404296875,-15246.564865112305
0.391923404296875,-15246.564865112305
0.391923404296875,-15246.564865112305
0.391923404296875,-15246.564865112305
0.391923404296875,-15246.564865112305
0.391923404296875,-15246.564865112305
0.391923404296875,-15246.564865112305
0.391923404296875,-15246.564865112305
0.391923404296875,-15246.564865112305
0.391923404296875,-15246.564865112305
0.391923404296875,-15246.564865112305
0.391923404296875,-15246.564865112305
0.391923404296875,-15246.564865112305
